=== Contents of 7EGT_results.csv ===
1u0s_decoy19,0.903,High
1u0s_decoy20,0.922,High

=== Contents of 1uac_results.csv ===
Model,DockQ,CAPRI
1uac_decoy1,0.929,High
1uac_decoy2,0.943,High
1uac_decoy3,0.935,High
1uac_decoy4,0.933,High
1uac_decoy5,0.938,High
1uac_decoy6,0.944,High
1uac_decoy7,0.941,High
1uac_decoy8,0.940,High
1uac_decoy9,0.934,High
1uac_decoy10,0.949,High
1uac_decoy11,0.933,High
1uac_decoy12,0.943,High
1uac_decoy13,0.941,High
1uac_decoy14,0.932,High
1uac_decoy15,0.935,High
1uac_decoy16,0.939,High
1uac_decoy17,0.929,High
1uac_decoy18,0.940,High
1uac_decoy19,0.941,High
1uac_decoy20,0.937,High

=== Contents of 1uad_results.csv ===
Model,DockQ,CAPRI
1uad_decoy1,0.216,Incorrect
1uad_decoy2,0.257,Acceptable
1uad_decoy3,0.244,Acceptable
1uad_decoy4,0.246,Acceptable
1uad_decoy5,0.218,Incorrect
1uad_decoy6,0.239,Acceptable
1uad_decoy7,0.229,Incorrect
1uad_decoy8,0.330,Acceptable
1uad_decoy9,0.222,Incorrect
1uad_decoy10,0.242,Acceptable
1uad_decoy11,0.226,Incorrect
1uad_decoy12,0.239,Acceptable
1uad_decoy13,0.221,Incorrect
1uad_decoy14,0.226,Incorrect
1uad_decoy15,0.226,Incorrect
1uad_decoy16,0.246,Acceptable
1uad_decoy17,0.219,Incorrect
1uad_decoy18,0.223,Incorrect
1uad_decoy19,0.226,Incorrect
1uad_decoy20,0.227,Incorrect

=== Contents of 1udi_results.csv ===
Model,DockQ,CAPRI
1udi_decoy1,0.702,Medium
1udi_decoy2,0.690,Medium
1udi_decoy3,0.690,Medium
1udi_decoy4,0.693,Medium
1udi_decoy5,0.696,Medium
1udi_decoy6,0.701,Medium
1udi_decoy7,0.693,Medium
1udi_decoy8,0.703,Medium
1udi_decoy9,0.700,Medium
1udi_decoy10,0.687,Medium
1udi_decoy11,0.686,Medium
1udi_decoy12,0.701,Medium
1udi_decoy13,0.700,Medium
1udi_decoy14,0.693,Medium
1udi_decoy15,0.694,Medium
1udi_decoy16,0.698,Medium
1udi_decoy17,0.692,Medium
1udi_decoy18,0.749,Medium
1udi_decoy19,0.700,Medium
1udi_decoy20,0.764,Medium

=== Contents of 1uea_results.csv ===
Model,DockQ,CAPRI
1uea_decoy1,0.261,Acceptable
1uea_decoy2,0.261,Acceptable
1uea_decoy3,0.260,Acceptable
1uea_decoy4,0.249,Acceptable
1uea_decoy5,0.263,Acceptable
1uea_decoy6,0.261,Acceptable
1uea_decoy7,0.255,Acceptable
1uea_decoy8,0.259,Acceptable
1uea_decoy9,0.251,Acceptable
1uea_decoy10,0.266,Acceptable
1uea_decoy11,0.257,Acceptable
1uea_decoy12,0.257,Acceptable
1uea_decoy13,0.265,Acceptable
1uea_decoy14,0.270,Acceptable
1uea_decoy15,0.262,Acceptable
1uea_decoy16,0.260,Acceptable
1uea_decoy17,0.265,Acceptable
1uea_decoy18,0.245,Acceptable
1uea_decoy19,0.263,Acceptable
1uea_decoy20,0.265,Acceptable

=== Contents of 1ugh_results.csv ===
Model,DockQ,CAPRI
1ugh_decoy1,0.952,High
1ugh_decoy2,0.954,High
1ugh_decoy3,0.951,High
1ugh_decoy4,0.944,High
1ugh_decoy5,0.948,High
1ugh_decoy6,0.945,High
1ugh_decoy7,0.956,High
1ugh_decoy8,0.949,High
1ugh_decoy9,0.961,High
1ugh_decoy10,0.951,High
1ugh_decoy11,0.943,High
1ugh_decoy12,0.945,High
1ugh_decoy13,0.943,High
1ugh_decoy14,0.949,High
1ugh_decoy15,0.953,High
1ugh_decoy16,0.946,High
1ugh_decoy17,0.944,High
1ugh_decoy18,0.941,High
1ugh_decoy19,0.945,High
1ugh_decoy20,0.946,High

=== Contents of 1umr_results.csv ===
Model,DockQ,CAPRI
1umr_decoy1,0.276,Acceptable
1umr_decoy2,0.236,Acceptable
1umr_decoy3,0.254,Acceptable
1umr_decoy4,0.296,Acceptable
1umr_decoy5,0.266,Acceptable
1umr_decoy6,0.244,Acceptable
1umr_decoy7,0.278,Acceptable
1umr_decoy8,0.300,Acceptable
1umr_decoy9,0.267,Acceptable
1umr_decoy10,0.239,Acceptable
1umr_decoy11,0.263,Acceptable
1umr_decoy12,0.289,Acceptable
1umr_decoy13,0.261,Acceptable
1umr_decoy14,0.249,Acceptable
1umr_decoy15,0.270,Acceptable
1umr_decoy16,0.295,Acceptable
1umr_decoy17,0.257,Acceptable
1umr_decoy18,0.269,Acceptable
1umr_decoy19,0.269,Acceptable
1umr_decoy20,0.319,Acceptable

=== Contents of 1us7_results.csv ===
Model,DockQ,CAPRI
1us7_decoy1,0.539,Medium
1us7_decoy2,0.512,Medium
1us7_decoy3,0.483,Acceptable
1us7_decoy4,0.474,Acceptable
1us7_decoy5,0.475,Acceptable
1us7_decoy6,0.483,Acceptable
1us7_decoy7,0.498,Medium
1us7_decoy8,0.454,Acceptable
1us7_decoy9,0.507,Medium
1us7_decoy10,0.477,Acceptable
1us7_decoy11,0.490,Medium
1us7_decoy12,0.501,Medium
1us7_decoy13,0.522,Medium
1us7_decoy14,0.496,Medium
1us7_decoy15,0.476,Acceptable
1us7_decoy16,0.506,Medium
1us7_decoy17,0.532,Medium
1us7_decoy18,0.464,Acceptable
1us7_decoy19,0.434,Acceptable
1us7_decoy20,0.488,Acceptable

=== Contents of 1uug_results.csv ===
Model,DockQ,CAPRI
1uug_decoy1,0.047,Incorrect
1uug_decoy2,0.741,Medium
1uug_decoy3,0.042,Incorrect
1uug_decoy4,0.722,Medium
1uug_decoy5,0.042,Incorrect
1uug_decoy6,0.743,Medium
1uug_decoy7,0.047,Incorrect
1uug_decoy8,0.737,Medium
1uug_decoy9,0.047,Incorrect
1uug_decoy10,0.746,Medium
1uug_decoy11,0.042,Incorrect
1uug_decoy12,0.712,Medium
1uug_decoy13,0.042,Incorrect
1uug_decoy14,0.751,Medium
1uug_decoy15,0.043,Incorrect
1uug_decoy16,0.731,Medium
1uug_decoy17,0.042,Incorrect
1uug_decoy18,0.745,Medium
1uug_decoy19,0.043,Incorrect
1uug_decoy20,0.732,Medium

=== Contents of 1uw4_results.csv ===
Model,DockQ,CAPRI
1uw4_decoy1,0.343,Acceptable
1uw4_decoy2,0.418,Acceptable
1uw4_decoy3,0.479,Acceptable
1uw4_decoy4,0.352,Acceptable
1uw4_decoy5,0.516,Medium
1uw4_decoy6,0.394,Acceptable
1uw4_decoy7,0.676,Medium
1uw4_decoy8,0.407,Acceptable
1uw4_decoy9,0.468,Acceptable
1uw4_decoy10,0.386,Acceptable
1uw4_decoy11,0.368,Acceptable
1uw4_decoy12,0.676,Medium
1uw4_decoy13,0.448,Acceptable
1uw4_decoy14,0.344,Acceptable
1uw4_decoy15,0.360,Acceptable
1uw4_decoy16,0.372,Acceptable
1uw4_decoy17,0.394,Acceptable
1uw4_decoy18,0.387,Acceptable
1uw4_decoy19,0.348,Acceptable
1uw4_decoy20,0.384,Acceptable

=== Contents of 1uzx_results.csv ===
Model,DockQ,CAPRI
1uzx_decoy1,0.330,Acceptable
1uzx_decoy2,0.324,Acceptable
1uzx_decoy3,0.013,Incorrect
1uzx_decoy4,0.320,Acceptable
1uzx_decoy5,0.325,Acceptable
1uzx_decoy6,0.321,Acceptable
1uzx_decoy7,0.011,Incorrect
1uzx_decoy8,0.324,Acceptable
1uzx_decoy9,0.315,Acceptable
1uzx_decoy10,0.330,Acceptable
1uzx_decoy11,0.012,Incorrect
1uzx_decoy12,0.319,Acceptable
1uzx_decoy13,0.316,Acceptable
1uzx_decoy14,0.324,Acceptable
1uzx_decoy15,0.072,Incorrect
1uzx_decoy16,0.322,Acceptable
1uzx_decoy17,0.331,Acceptable
1uzx_decoy18,0.333,Acceptable
1uzx_decoy19,0.033,Incorrect
1uzx_decoy20,0.332,Acceptable

=== Contents of 1v7p_results.csv ===
Model,DockQ,CAPRI
1v7p_decoy1,0.755,Medium
1v7p_decoy2,0.762,Medium
1v7p_decoy3,0.714,Medium
1v7p_decoy4,0.769,Medium
1v7p_decoy5,0.769,Medium
1v7p_decoy6,0.762,Medium
1v7p_decoy7,0.718,Medium
1v7p_decoy8,0.744,Medium
1v7p_decoy9,0.743,Medium
1v7p_decoy10,0.762,Medium
1v7p_decoy11,0.748,Medium
1v7p_decoy12,0.777,Medium
1v7p_decoy13,0.706,Medium
1v7p_decoy14,0.761,Medium
1v7p_decoy15,0.713,Medium
1v7p_decoy16,0.763,Medium
1v7p_decoy17,0.711,Medium
1v7p_decoy18,0.761,Medium
1v7p_decoy19,0.704,Medium
1v7p_decoy20,0.766,Medium

=== Contents of 1vet_results.csv ===
Model,DockQ,CAPRI
1vet_decoy1,0.683,Medium
1vet_decoy2,0.673,Medium
1vet_decoy3,0.669,Medium
1vet_decoy4,0.684,Medium
1vet_decoy5,0.681,Medium
1vet_decoy6,0.672,Medium
1vet_decoy7,0.686,Medium
1vet_decoy8,0.700,Medium
1vet_decoy9,0.705,Medium
1vet_decoy10,0.698,Medium
1vet_decoy11,0.680,Medium
1vet_decoy12,0.683,Medium
1vet_decoy13,0.680,Medium
1vet_decoy14,0.685,Medium
1vet_decoy15,0.690,Medium
1vet_decoy16,0.689,Medium
1vet_decoy17,0.698,Medium
1vet_decoy18,0.699,Medium
1vet_decoy19,0.681,Medium
1vet_decoy20,0.689,Medium

=== Contents of 1vg0_results.csv ===
Model,DockQ,CAPRI
1vg0_decoy1,0.310,Acceptable
1vg0_decoy2,0.293,Acceptable
1vg0_decoy3,0.282,Acceptable
1vg0_decoy4,0.286,Acceptable
1vg0_decoy5,0.289,Acceptable
1vg0_decoy6,0.289,Acceptable
1vg0_decoy7,0.292,Acceptable
1vg0_decoy8,0.289,Acceptable
1vg0_decoy9,0.296,Acceptable
1vg0_decoy10,0.288,Acceptable
1vg0_decoy11,0.282,Acceptable
1vg0_decoy12,0.283,Acceptable
1vg0_decoy13,0.285,Acceptable
1vg0_decoy14,0.292,Acceptable
1vg0_decoy15,0.293,Acceptable
1vg0_decoy16,0.289,Acceptable
1vg0_decoy17,0.299,Acceptable
1vg0_decoy18,0.282,Acceptable
1vg0_decoy19,0.278,Acceptable
1vg0_decoy20,0.275,Acceptable

=== Contents of 1w98_results.csv ===
Model,DockQ,CAPRI
1w98_decoy1,0.287,Acceptable
1w98_decoy2,0.288,Acceptable
1w98_decoy3,0.287,Acceptable
1w98_decoy4,0.284,Acceptable
1w98_decoy5,0.287,Acceptable
1w98_decoy6,0.276,Acceptable
1w98_decoy7,0.280,Acceptable
1w98_decoy8,0.281,Acceptable
1w98_decoy9,0.283,Acceptable
1w98_decoy10,0.282,Acceptable
1w98_decoy11,0.289,Acceptable
1w98_decoy12,0.287,Acceptable
1w98_decoy13,0.275,Acceptable
1w98_decoy14,0.284,Acceptable
1w98_decoy15,0.286,Acceptable
1w98_decoy16,0.273,Acceptable
1w98_decoy17,0.283,Acceptable
1w98_decoy18,0.278,Acceptable
1w98_decoy19,0.285,Acceptable
1w98_decoy20,0.283,Acceptable

=== Contents of 1wej_results.csv ===
Model,DockQ,CAPRI
1wej_decoy1,0.513,Medium
1wej_decoy2,0.665,Medium
1wej_decoy3,0.254,Acceptable
1wej_decoy4,0.277,Acceptable
1wej_decoy5,0.239,Acceptable
1wej_decoy6,0.664,Medium
1wej_decoy7,0.214,Incorrect
1wej_decoy8,0.285,Acceptable
1wej_decoy9,0.573,Medium
1wej_decoy10,0.214,Incorrect
1wej_decoy11,0.846,High
1wej_decoy12,0.263,Acceptable
1wej_decoy13,0.217,Incorrect
1wej_decoy14,0.252,Acceptable
1wej_decoy15,0.340,Acceptable
1wej_decoy16,0.253,Acceptable
1wej_decoy17,0.297,Acceptable
1wej_decoy18,0.211,Incorrect
1wej_decoy19,0.295,Acceptable
1wej_decoy20,0.268,Acceptable

=== Contents of 1wq1_results.csv ===
Model,DockQ,CAPRI
1wq1_decoy1,0.567,Medium
1wq1_decoy2,0.580,Medium
1wq1_decoy3,0.507,Medium
1wq1_decoy4,0.738,Medium
1wq1_decoy5,0.633,Medium
1wq1_decoy6,0.607,Medium
1wq1_decoy7,0.567,Medium
1wq1_decoy8,0.556,Medium
1wq1_decoy9,0.572,Medium
1wq1_decoy10,0.535,Medium
1wq1_decoy11,0.679,Medium
1wq1_decoy12,0.582,Medium
1wq1_decoy13,0.559,Medium
1wq1_decoy14,0.527,Medium
1wq1_decoy15,0.505,Medium
1wq1_decoy16,0.508,Medium
1wq1_decoy17,0.581,Medium
1wq1_decoy18,0.555,Medium
1wq1_decoy19,0.534,Medium
1wq1_decoy20,0.535,Medium

=== Contents of 1wql_results.csv ===
Model,DockQ,CAPRI
1wql_decoy1,0.681,Medium
1wql_decoy2,0.669,Medium
1wql_decoy3,0.668,Medium
1wql_decoy4,0.670,Medium
1wql_decoy5,0.669,Medium
1wql_decoy6,0.668,Medium
1wql_decoy7,0.668,Medium
1wql_decoy8,0.663,Medium
1wql_decoy9,0.671,Medium
1wql_decoy10,0.667,Medium
1wql_decoy11,0.661,Medium
1wql_decoy12,0.642,Medium
1wql_decoy13,0.676,Medium
1wql_decoy14,0.660,Medium
1wql_decoy15,0.671,Medium
1wql_decoy16,0.681,Medium
1wql_decoy17,0.683,Medium
1wql_decoy18,0.676,Medium
1wql_decoy19,0.665,Medium
1wql_decoy20,0.658,Medium

=== Contents of 1x75_results.csv ===
Model,DockQ,CAPRI
1x75_decoy1,0.710,Medium
1x75_decoy2,0.723,Medium
1x75_decoy3,0.732,Medium
1x75_decoy4,0.737,Medium
1x75_decoy5,0.729,Medium
1x75_decoy6,0.739,Medium
1x75_decoy7,0.722,Medium
1x75_decoy8,0.737,Medium
1x75_decoy9,0.753,Medium
1x75_decoy10,0.746,Medium
1x75_decoy11,0.732,Medium
1x75_decoy12,0.762,Medium
1x75_decoy13,0.741,Medium
1x75_decoy14,0.744,Medium
1x75_decoy15,0.718,Medium
1x75_decoy16,0.758,Medium
1x75_decoy17,0.743,Medium
1x75_decoy18,0.735,Medium
1x75_decoy19,0.752,Medium
1x75_decoy20,0.759,Medium

=== Contents of 1xd3_results.csv ===
Model,DockQ,CAPRI
1xd3_decoy1,0.389,Acceptable
1xd3_decoy2,0.383,Acceptable
1xd3_decoy3,0.368,Acceptable
1xd3_decoy4,0.396,Acceptable
1xd3_decoy5,0.371,Acceptable
1xd3_decoy6,0.392,Acceptable
1xd3_decoy7,0.379,Acceptable
1xd3_decoy8,0.400,Acceptable
1xd3_decoy9,0.400,Acceptable
1xd3_decoy10,0.380,Acceptable
1xd3_decoy11,0.368,Acceptable
1xd3_decoy12,0.414,Acceptable
1xd3_decoy13,0.394,Acceptable
1xd3_decoy14,0.393,Acceptable
1xd3_decoy15,0.388,Acceptable
1xd3_decoy16,0.377,Acceptable
1xd3_decoy17,0.384,Acceptable
1xd3_decoy18,0.367,Acceptable
1xd3_decoy19,0.379,Acceptable
1xd3_decoy20,0.391,Acceptable

=== Contents of 1xdt_results.csv ===
Model,DockQ,CAPRI
1xdt_decoy1,0.318,Acceptable
1xdt_decoy2,0.313,Acceptable
1xdt_decoy3,0.318,Acceptable
1xdt_decoy4,0.312,Acceptable
1xdt_decoy5,0.322,Acceptable
1xdt_decoy6,0.321,Acceptable
1xdt_decoy7,0.323,Acceptable
1xdt_decoy8,0.322,Acceptable
1xdt_decoy9,0.321,Acceptable
1xdt_decoy10,0.317,Acceptable
1xdt_decoy11,0.313,Acceptable
1xdt_decoy12,0.313,Acceptable
1xdt_decoy13,0.318,Acceptable
1xdt_decoy14,0.309,Acceptable
1xdt_decoy15,0.313,Acceptable
1xdt_decoy16,0.313,Acceptable
1xdt_decoy17,0.326,Acceptable
1xdt_decoy18,0.312,Acceptable
1xdt_decoy19,0.312,Acceptable
1xdt_decoy20,0.313,Acceptable

=== Contents of 1xg2_results.csv ===
Model,DockQ,CAPRI
1xg2_decoy1,0.836,High
1xg2_decoy2,0.822,High
1xg2_decoy3,0.830,High
1xg2_decoy4,0.834,High
1xg2_decoy5,0.825,High
1xg2_decoy6,0.829,High
1xg2_decoy7,0.834,High
1xg2_decoy8,0.830,High
1xg2_decoy9,0.839,High
1xg2_decoy10,0.822,High
1xg2_decoy11,0.835,High
1xg2_decoy12,0.824,High
1xg2_decoy13,0.838,High
1xg2_decoy14,0.830,High
1xg2_decoy15,0.826,High
1xg2_decoy16,0.836,High
1xg2_decoy17,0.834,High
1xg2_decoy18,0.836,High
1xg2_decoy19,0.819,High
1xg2_decoy20,0.840,High

=== Contents of 1y8x_results.csv ===
Model,DockQ,CAPRI
1y8x_decoy1,0.428,Acceptable
1y8x_decoy2,0.431,Acceptable
1y8x_decoy3,0.421,Acceptable
1y8x_decoy4,0.425,Acceptable
1y8x_decoy5,0.430,Acceptable
1y8x_decoy6,0.425,Acceptable
1y8x_decoy7,0.421,Acceptable
1y8x_decoy8,0.424,Acceptable
1y8x_decoy9,0.429,Acceptable
1y8x_decoy10,0.439,Acceptable
1y8x_decoy11,0.427,Acceptable
1y8x_decoy12,0.422,Acceptable
1y8x_decoy13,0.443,Acceptable
1y8x_decoy14,0.431,Acceptable
1y8x_decoy15,0.437,Acceptable
1y8x_decoy16,0.437,Acceptable
1y8x_decoy17,0.438,Acceptable
1y8x_decoy18,0.430,Acceptable
1y8x_decoy19,0.431,Acceptable
1y8x_decoy20,0.438,Acceptable

=== Contents of 1yc0_results.csv ===
Model,DockQ,CAPRI
1yc0_decoy1,0.613,Medium
1yc0_decoy2,0.508,Medium
1yc0_decoy3,0.609,Medium
1yc0_decoy4,0.627,Medium
1yc0_decoy5,0.614,Medium
1yc0_decoy6,0.623,Medium
1yc0_decoy7,0.618,Medium
1yc0_decoy8,0.620,Medium
1yc0_decoy9,0.627,Medium
1yc0_decoy10,0.618,Medium
1yc0_decoy11,0.614,Medium
1yc0_decoy12,0.632,Medium
1yc0_decoy13,0.610,Medium
1yc0_decoy14,0.620,Medium
1yc0_decoy15,0.625,Medium
1yc0_decoy16,0.613,Medium
1yc0_decoy17,0.625,Medium
1yc0_decoy18,0.605,Medium
1yc0_decoy19,0.637,Medium
1yc0_decoy20,0.636,Medium

=== Contents of 1ycs_results.csv ===
Model,DockQ,CAPRI
1ycs_decoy1,0.434,Acceptable
1ycs_decoy2,0.515,Medium
1ycs_decoy3,0.407,Acceptable
1ycs_decoy4,0.543,Medium
1ycs_decoy5,0.387,Acceptable
1ycs_decoy6,0.507,Medium
1ycs_decoy7,0.267,Acceptable
1ycs_decoy8,0.455,Acceptable
1ycs_decoy9,0.251,Acceptable
1ycs_decoy10,0.399,Acceptable
1ycs_decoy11,0.255,Acceptable
1ycs_decoy12,0.252,Acceptable
1ycs_decoy13,0.263,Acceptable
1ycs_decoy14,0.268,Acceptable
1ycs_decoy15,0.282,Acceptable
1ycs_decoy16,0.268,Acceptable
1ycs_decoy17,0.290,Acceptable
1ycs_decoy18,0.205,Incorrect
1ycs_decoy19,0.191,Incorrect
1ycs_decoy20,0.221,Incorrect

=== Contents of 1yjd_results.csv ===
Model,DockQ,CAPRI
1yjd_decoy1,0.262,Acceptable
1yjd_decoy2,0.258,Acceptable
1yjd_decoy3,0.261,Acceptable
1yjd_decoy4,0.264,Acceptable
1yjd_decoy5,0.269,Acceptable
1yjd_decoy6,0.263,Acceptable
1yjd_decoy7,0.272,Acceptable
1yjd_decoy8,0.265,Acceptable
1yjd_decoy9,0.265,Acceptable
1yjd_decoy10,0.263,Acceptable
1yjd_decoy11,0.267,Acceptable
1yjd_decoy12,0.264,Acceptable
1yjd_decoy13,0.264,Acceptable
1yjd_decoy14,0.260,Acceptable
1yjd_decoy15,0.262,Acceptable
1yjd_decoy16,0.263,Acceptable
1yjd_decoy17,0.266,Acceptable
1yjd_decoy18,0.234,Acceptable
1yjd_decoy19,0.267,Acceptable
1yjd_decoy20,0.263,Acceptable

=== Contents of 1yrt_results.csv ===
Model,DockQ,CAPRI
1yrt_decoy1,0.292,Acceptable
1yrt_decoy2,0.125,Incorrect
1yrt_decoy3,0.301,Acceptable
1yrt_decoy4,0.298,Acceptable
1yrt_decoy5,0.304,Acceptable
1yrt_decoy6,0.147,Incorrect
1yrt_decoy7,0.318,Acceptable
1yrt_decoy8,0.301,Acceptable
1yrt_decoy9,0.288,Acceptable
1yrt_decoy10,0.122,Incorrect
1yrt_decoy11,0.327,Acceptable
1yrt_decoy12,0.318,Acceptable
1yrt_decoy13,0.292,Acceptable
1yrt_decoy14,0.134,Incorrect
1yrt_decoy15,0.306,Acceptable
1yrt_decoy16,0.331,Acceptable
1yrt_decoy17,0.300,Acceptable
1yrt_decoy18,0.135,Incorrect
1yrt_decoy19,0.299,Acceptable
1yrt_decoy20,0.318,Acceptable

=== Contents of 1z5x_results.csv ===
Model,DockQ,CAPRI
1z5x_decoy1,0.315,Acceptable
1z5x_decoy2,0.309,Acceptable
1z5x_decoy3,0.309,Acceptable
1z5x_decoy4,0.290,Acceptable
1z5x_decoy5,0.315,Acceptable
1z5x_decoy6,0.321,Acceptable
1z5x_decoy7,0.302,Acceptable
1z5x_decoy8,0.309,Acceptable
1z5x_decoy9,0.315,Acceptable
1z5x_decoy10,0.308,Acceptable
1z5x_decoy11,0.309,Acceptable
1z5x_decoy12,0.289,Acceptable
1z5x_decoy13,0.315,Acceptable
1z5x_decoy14,0.308,Acceptable
1z5x_decoy15,0.308,Acceptable
1z5x_decoy16,0.308,Acceptable
1z5x_decoy17,0.321,Acceptable
1z5x_decoy18,0.308,Acceptable
1z5x_decoy19,0.308,Acceptable
1z5x_decoy20,0.302,Acceptable

=== Contents of 1zbx_results.csv ===
Model,DockQ,CAPRI
1zbx_decoy1,0.337,Acceptable
1zbx_decoy2,0.328,Acceptable
1zbx_decoy3,0.322,Acceptable
1zbx_decoy4,0.334,Acceptable
1zbx_decoy5,0.323,Acceptable
1zbx_decoy6,0.334,Acceptable
1zbx_decoy7,0.319,Acceptable
1zbx_decoy8,0.332,Acceptable
1zbx_decoy9,0.319,Acceptable
1zbx_decoy10,0.339,Acceptable
1zbx_decoy11,0.342,Acceptable
1zbx_decoy12,0.320,Acceptable
1zbx_decoy13,0.325,Acceptable
1zbx_decoy14,0.335,Acceptable
1zbx_decoy15,0.332,Acceptable
1zbx_decoy16,0.343,Acceptable
1zbx_decoy17,0.322,Acceptable
1zbx_decoy18,0.326,Acceptable
1zbx_decoy19,0.335,Acceptable
1zbx_decoy20,0.323,Acceptable

=== Contents of 1zhh_results.csv ===
Model,DockQ,CAPRI
1zhh_decoy1,0.609,Medium
1zhh_decoy2,0.475,Acceptable
1zhh_decoy3,0.314,Acceptable
1zhh_decoy4,0.595,Medium
1zhh_decoy5,0.627,Medium
1zhh_decoy6,0.464,Acceptable
1zhh_decoy7,0.322,Acceptable
1zhh_decoy8,0.582,Medium
1zhh_decoy9,0.630,Medium
1zhh_decoy10,0.459,Acceptable
1zhh_decoy11,0.363,Acceptable
1zhh_decoy12,0.572,Medium
1zhh_decoy13,0.630,Medium
1zhh_decoy14,0.488,Acceptable
1zhh_decoy15,0.415,Acceptable
1zhh_decoy16,0.479,Acceptable
1zhh_decoy17,0.624,Medium
1zhh_decoy18,0.478,Acceptable
1zhh_decoy19,0.426,Acceptable
1zhh_decoy20,0.571,Medium

=== Contents of 1zlh_results.csv ===
Model,DockQ,CAPRI
1zlh_decoy1,0.791,Medium
1zlh_decoy2,0.786,Medium
1zlh_decoy3,0.787,Medium
1zlh_decoy4,0.790,Medium
1zlh_decoy5,0.798,Medium
1zlh_decoy6,0.794,Medium
1zlh_decoy7,0.799,Medium
1zlh_decoy8,0.784,Medium
1zlh_decoy9,0.795,Medium
1zlh_decoy10,0.794,Medium
1zlh_decoy11,0.791,Medium
1zlh_decoy12,0.794,Medium
1zlh_decoy13,0.779,Medium
1zlh_decoy14,0.788,Medium
1zlh_decoy15,0.792,Medium
1zlh_decoy16,0.790,Medium
1zlh_decoy17,0.794,Medium
1zlh_decoy18,0.795,Medium
1zlh_decoy19,0.790,Medium
1zlh_decoy20,0.794,Medium

=== Contents of 2a19_results.csv ===
Model,DockQ,CAPRI
2a19_decoy1,0.456,Acceptable
2a19_decoy2,0.443,Acceptable
2a19_decoy3,0.443,Acceptable
2a19_decoy4,0.445,Acceptable
2a19_decoy5,0.446,Acceptable
2a19_decoy6,0.449,Acceptable
2a19_decoy7,0.446,Acceptable
2a19_decoy8,0.455,Acceptable
2a19_decoy9,0.435,Acceptable
2a19_decoy10,0.437,Acceptable
2a19_decoy11,0.440,Acceptable
2a19_decoy12,0.447,Acceptable
2a19_decoy13,0.438,Acceptable
2a19_decoy14,0.446,Acceptable
2a19_decoy15,0.441,Acceptable
2a19_decoy16,0.434,Acceptable
2a19_decoy17,0.435,Acceptable
2a19_decoy18,0.435,Acceptable
2a19_decoy19,0.433,Acceptable
2a19_decoy20,0.442,Acceptable

=== Contents of 2a41_results.csv ===
Model,DockQ,CAPRI
2a41_decoy1,0.739,Medium
2a41_decoy2,0.749,Medium
2a41_decoy3,0.688,Medium
2a41_decoy4,0.689,Medium
2a41_decoy5,0.647,Medium
2a41_decoy6,0.739,Medium
2a41_decoy7,0.658,Medium
2a41_decoy8,0.662,Medium
2a41_decoy9,0.661,Medium
2a41_decoy10,0.703,Medium
2a41_decoy11,0.650,Medium
2a41_decoy12,0.627,Medium
2a41_decoy13,0.680,Medium
2a41_decoy14,0.637,Medium
2a41_decoy15,0.651,Medium
2a41_decoy16,0.648,Medium
2a41_decoy17,0.718,Medium
2a41_decoy18,0.752,Medium
2a41_decoy19,0.626,Medium
2a41_decoy20,0.652,Medium

=== Contents of 2a5d_results.csv ===
Model,DockQ,CAPRI
2a5d_decoy1,0.307,Acceptable
2a5d_decoy2,0.347,Acceptable
2a5d_decoy3,0.292,Acceptable
2a5d_decoy4,0.339,Acceptable
2a5d_decoy5,0.314,Acceptable
2a5d_decoy6,0.313,Acceptable
2a5d_decoy7,0.289,Acceptable
2a5d_decoy8,0.342,Acceptable
2a5d_decoy9,0.329,Acceptable
2a5d_decoy10,0.336,Acceptable
2a5d_decoy11,0.302,Acceptable
2a5d_decoy12,0.345,Acceptable
2a5d_decoy13,0.322,Acceptable
2a5d_decoy14,0.329,Acceptable
2a5d_decoy15,0.280,Acceptable
2a5d_decoy16,0.340,Acceptable
2a5d_decoy17,0.310,Acceptable
2a5d_decoy18,0.320,Acceptable
2a5d_decoy19,0.286,Acceptable
2a5d_decoy20,0.355,Acceptable

=== Contents of 2a5t_results.csv ===
Model,DockQ,CAPRI
2a5t_decoy1,0.360,Acceptable
2a5t_decoy2,0.378,Acceptable
2a5t_decoy3,0.363,Acceptable
2a5t_decoy4,0.353,Acceptable
2a5t_decoy5,0.362,Acceptable
2a5t_decoy6,0.347,Acceptable
2a5t_decoy7,0.353,Acceptable
2a5t_decoy8,0.364,Acceptable
2a5t_decoy9,0.382,Acceptable
2a5t_decoy10,0.358,Acceptable
2a5t_decoy11,0.327,Acceptable
2a5t_decoy12,0.372,Acceptable
2a5t_decoy13,0.372,Acceptable
2a5t_decoy14,0.364,Acceptable
2a5t_decoy15,0.367,Acceptable
2a5t_decoy16,0.356,Acceptable
2a5t_decoy17,0.372,Acceptable
2a5t_decoy18,0.376,Acceptable
2a5t_decoy19,0.357,Acceptable
2a5t_decoy20,0.368,Acceptable

=== Contents of 2aq2_results.csv ===
Model,DockQ,CAPRI
2aq2_decoy1,0.507,Medium
2aq2_decoy2,0.498,Medium
2aq2_decoy3,0.495,Medium
2aq2_decoy4,0.498,Medium
2aq2_decoy5,0.517,Medium
2aq2_decoy6,0.504,Medium
2aq2_decoy7,0.524,Medium
